SeasonalFactor,TimeOfDayRush,WeatherSev,PassengerVol,TrackIncident,InfraFailure,SpeedRestriction,HubCongestion,DepartureDelay,ArrivalDelay,CompensationClaim
-2.1229136362455243,-1.0422159771027526,-3.5877751416561225,-1.4870647284174143,-3.7318353888185793,-7.456650166027838,-8.27558242743584,1.2200408189513807,-12.72193916382141,-24.932122195407292,-61.65835208176013
-1.3675283297861345,0.3728825790449998,-2.5027543684131075,1.2293886771794629,-3.236747539263623,-5.1208215720576336,-6.957089253208454,1.318664277066652,-8.179494941751935,-18.743313785503084,-46.9946743235057
0.7181485800044786,-1.6493986922328232,1.4871739170469451,-1.5241010934364296,1.583875934105479,3.873111493746268,3.083733724911609,0.7390554690689035,7.006660023614336,10.812979424351209,26.79902234172479
-0.547534471289305,-0.4044232984123662,-1.2362444145493132,-1.4237724888684458,-1.2115899238110233,-1.8187657518940967,-2.345116995059068,1.8382423524133151,-1.642217740858529,-5.493727273008307,-14.265964510923254
-0.1300437181072933,-1.6511351740944429,0.7804894488845213,-2.4514393546957374,1.1840984744997156,1.5133033395309676,2.539845048501537,2.418933231865038,6.230745701476665,9.633419807888282,24.0407766020207
-0.5078828726711002,0.2140398017029036,-0.4128431068015306,0.5376457610829659,-0.6577680537570212,-1.1904011217263926,-0.9965794184805468,0.6551424569811529,-2.14464629435448,-3.050432904327658,-8.637835237159429
-0.759966333807832,-1.136008697516086,-1.3944351286826413,-1.235303097466137,-1.832265370256165,-2.761653359325688,-3.558655814895784,0.7304722471799117,-3.4136720343030835,-9.099748103461762,-22.98294909841761
-0.5606501379418758,-1.0079948499714677,-0.4258981692154306,-2.0829129534442483,-0.4752307525534729,-1.64453758112987,-1.1482899806335285,1.2314056777583835,-1.7309797853075626,-3.5144975672239025,-8.851582935286388
1.1880467303564213,0.3808262168916794,0.8015233965734818,0.9290602729511048,1.0984073010339472,1.9530222719675716,2.804459222659872,0.9447861330830324,3.414384055268398,7.487883620450925,18.817164507690027
1.4722393910806877,0.8705153611303456,3.159932519433803,2.764373824614103,4.10578952783878,7.55862533995715,8.553372165271231,4.050337940516437,30.047887884704156,42.955773731350455,107.1520502432664
0.2412045832624267,0.6190871669923599,-0.1305068032426789,0.3805705712168672,0.147332386376477,-0.2365633348680751,0.0833671872247307,0.0413969559353576,-0.2875882008200489,0.2956274422243251,0.8797554745292967
0.7090541718019358,1.6805306046188884,0.5789124231147613,5.205210692200941,1.5325881674523345,1.8638157777477031,2.314810783062531,13.694758451028196,30.088092938666257,33.747393082181034,84.08845039978844
-1.2955338923718902,-1.265222706097743,-2.2201569392588087,-1.4552984704563057,-3.747634603351037,-5.611979000495553,-6.721967879781548,1.2997013010372809,-9.153412144585923,-19.27846186482757,-47.712579752875314
1.1886783213820182,-0.9891957695171252,1.0895004943099056,-0.9760662039348263,0.7992484009455452,0.7458845896254256,1.204757932455394,0.7239857201472235,2.537773985965044,3.819148427067306,9.476803832327384
0.9331263988669326,-0.2558432887842211,0.7917109102557003,-0.9941838597678035,1.2507541702054517,1.472572074715726,2.415502212799907,1.3577256673256746,4.719076930615033,7.936183910201649,19.596199869665785
-1.706802058417656,0.480970715758119,-2.255096031150571,1.0964072994433969,-2.592682545914485,-4.201703275853726,-6.09179777822859,1.893006292373099,-6.516978598856296,-15.544419905610082,-38.89471479688288
-1.0461203424227472,-1.1527169503093626,-2.2868034593131417,-1.8721489050683828,-1.6909738893752286,-3.893188532755126,-4.736093324785971,1.3659936500008574,-6.279258419650102,-14.08100627921372,-34.99689053701292
1.863164130518403,-0.6051238355979728,3.199942242781704,-0.3632164959191932,3.4713768751879623,6.468422360718602,7.146479068779152,-0.5200172162714597,4.8747774922688345,15.461609242889375,38.63633962986368
-0.1786451571869481,-0.1816218869275138,-0.9801089027537448,-0.6509929504862801,-1.456137925414526,-1.980595742448152,-3.003488840651734,-0.820269715075632,-3.072186164132672,-7.843133553114101,-20.11530630650678
-0.5183122649121262,0.5563205714015099,-1.0263493743865486,0.6772801796314895,-1.5530820836764423,-2.748610692067794,-3.125458065546085,0.6481200869981606,-3.0667485974252537,-6.925353181982726,-17.01970024777311
-0.2575664562173055,0.4095883148469131,-1.393501940030342,0.8072731641563399,-1.7293803987065772,-3.210900788591964,-3.0410427190502856,0.3210530136600458,-4.044369238855575,-8.265646235312083,-20.67990861742201
-0.2114604225632195,-1.6033862312987066,0.4227797103655634,-1.320479288485389,0.3026601057809363,0.2926077520755172,0.0749064820541935,0.9255262388321064,0.8760346504278445,1.3488808669522672,3.921661709504492
0.6154750236862121,0.1978850900606885,1.1015036919673615,1.1928450007096518,1.1231537359148438,1.6554616866664733,2.819038074974881,0.1137328709046362,1.6238515938055853,6.216127675644221,15.825092496378868
-0.975363227927886,1.2097671336211195,-2.1511613570520103,3.787157901602539,-3.3345561950458347,-3.710412260717687,-5.855876123467677,6.9348385474243015,-9.121658098847687,-18.29826559560625,-45.79858021182955
-0.7888056891280303,0.9244512527353324,-0.7177922129084825,2.17158848671791,-1.1901107694527642,-1.5416334368473843,-1.567785930434598,1.5709144647988285,-1.151623812389198,-3.755443091322342,-9.778791940607368
1.2388748137967664,2.214419067396802,2.073273931419575,6.735827107289253,2.2576180612020225,4.528864205292754,4.967776005233211,22.11876515433153,80.29149174317224,87.33438795074483,217.34726483847723
-0.9153026241076994,-0.400181453116383,-0.8315246463550868,-1.224269762818599,-1.0774175484259465,-1.8667435704695416,-1.5271457114244096,0.8333351049884195,-1.5107823263645797,-4.854437978543441,-12.087007428228317
0.4264771968925845,0.0278986209579544,0.8520150786581429,-0.4840584208078745,0.7226904436401731,1.817481905590815,0.9036500703294325,0.4070992603720467,2.812714648468988,3.290476379136295,8.193635231490445
2.777742332898348,0.9850358063401335,3.68423308209446,2.3425167274931344,5.105161764995383,9.023418625758016,10.124671987131393,2.505159697878045,24.975984624570565,39.745962483896186,99.37624962602608
1.188608304622398,-1.577357262776122,1.113773691424616,-1.732645846156704,0.5416519022420349,1.582877739861129,2.2986986451817515,1.611161768957751,4.102664735289477,7.5401327151516195,18.69735594332607
-1.0441930482019657,0.1493755503938207,-1.6691103363220083,-0.5376236669072363,-0.8793712025217713,-2.070546809658651,-1.8089429447305705,0.6777007365806593,-1.5665755214866524,-5.880732205916346,-13.886374957845172
-0.7661888013419272,-0.0376491233032997,-1.0967694516531057,0.4087818017811606,-1.924040255923084,-3.3525907664864274,-3.4269838471898346,0.0748071398840097,-3.7029570225933743,-8.979717613950642,-21.691911900493988
0.4332393567059587,0.6100297823160011,0.0823706640463119,1.9014265339461087,-0.4280335501179923,0.4070887104851348,0.0607204604402054,1.8045683627885167,2.351196074428657,0.915717275288483,1.9370862399075928
-0.9175464286243052,-0.0740832561972803,-1.5637467907216485,0.2549421897149673,-0.7740294993419197,-2.44821110637292,-2.0885598832263312,0.1139213693813878,-2.3172822599388248,-4.147627778768884,-10.907691337191322
0.1140438475918979,1.9522560015375543,0.3306203006206527,5.661508968423387,0.0516212233899393,-0.1537086320970612,-0.407094332302723,15.545523435107087,15.817648219031666,14.806805488227752,36.61471222519958
-0.007185987864828,-0.3834160015712947,0.809264481953822,-1.006842437109908,1.0606941573027522,2.107396661999944,1.6554549950562103,0.7988657363722739,4.424083163105477,7.520071492235544,19.7561322052172
0.7655343179932673,-0.0819156314261923,2.071656615987253,0.4351477811608439,3.233578115203942,4.526282142059651,6.561105713044994,0.5252257996671764,7.659819177094683,18.0836584409992,45.88712610673176
-0.1265763219406874,-0.4441091439261995,-0.4064853288440719,-1.4585098235177336,-0.0306340576140064,0.0523168197236984,-0.2405336677735684,0.6560506575808321,0.8278442463482967,-0.127454087678458,-0.532878481274372
0.5783188407837031,0.6445151965715329,-0.056651571650237,0.778160203498308,-0.0316366076329668,0.7635664568489579,-0.0081383106222856,-0.1925016767753119,0.613220949961308,0.1061513369254609,-0.4602831529859774
-0.0925017535910165,-0.4802871792458526,0.1043195400425148,-1.1567916871683028,-0.6454669770891832,0.1121936314475946,-0.9747003639677674,1.5035436791563668,1.4810614961549122,0.4475146172176547,1.3848173822143386
0.1155403482279507,0.3913414335898708,0.3881097688865106,1.5954145369346855,-0.2935229179143567,1.082731352349235,0.0493402600101506,0.9627241318446564,3.271623708167749,3.271585291114776,7.719855554639203
0.5653921734861886,0.0027919988211437,1.0584991050228558,0.3328781062439414,1.215653957043654,1.86975273980249,2.67868472692098,0.7677304412789486,3.349697497163375,7.1741893444916025,18.047993606648117
-0.8414825532755743,0.2002070541025887,-1.6444622081490357,-0.5944798094150452,-1.5010618054900335,-2.1131225715943,-3.466714757979473,-0.3451461686136743,-2.447791313111172,-7.815810476859649,-20.128175077043213
1.6489461900303242,0.5345980778664284,2.4513378998305217,-0.2222873653549506,1.8751964299857504,3.5180038935747424,5.161903226687335,-0.8735411096235665,1.9176195645842613,9.083910993807452,22.60002775928341
-1.7326483634491308,0.6276385252801583,-2.295751166842291,0.9516042446235136,-2.62914168408646,-5.636195353034454,-5.392980611158499,1.4472419732154769,-8.868014090841312,-17.006693518011453,-42.8189755521296
0.4680398964160649,-0.1179872516023366,1.6091768545649885,-0.1398168344449605,2.9482978473158297,4.105720229901344,6.615114265312972,-0.0316117155668965,5.478251974796413,15.47885129057495,38.46511765760336
0.6014636860971511,0.8097913717915964,1.2602219258412974,1.9290289580890136,1.5314926022915691,3.0237014144906005,3.542205325278154,2.1829200043262977,8.65127838142702,13.796479011785898,34.56410233404593
0.9051747026423058,-0.8198673259477202,0.9695407475899251,-1.1343117184995652,1.783661692571623,2.5700617377357915,3.5005738843279057,1.2206671673390284,5.001867267965162,10.5605598417972,26.420325275624467
0.4395243138399378,-0.9138777830016936,1.1815683866274496,-1.8538816030627217,1.4668971812063711,2.763229545380672,3.4968263700332884,2.1215175454147137,8.374636391191036,14.019169263478371,35.34029191524279
-1.24338885617075,-2.297696635276504,-2.3843606440634826,-1.3612865152121316,-3.603251641767327,-4.620118971628641,-7.368098387708364,0.4485987172147071,-6.412646139626876,-17.478367192099917,-43.65916329313424
-1.5448115805586753,1.9666350287369123,-2.270845423564825,6.645103176683637,-2.914418715632354,-4.340683757466045,-5.542613197842785,22.15572632177301,-29.81565730237107,-39.03736113414393,-97.7224882462432
0.2226900824880314,-0.6652589861697121,0.4349030344281334,-0.6173173989765797,0.3672188165685851,0.7453689932852918,1.705435966712976,0.3277747285788848,1.4497032595261767,3.838929426622624,9.25252283216992
-0.1690807645162932,-0.6623607152546616,-0.6493372184880402,-0.3982374945532581,-0.7376812711194548,-1.3155957963838865,-0.9464894889518058,0.1249958203647182,-2.2155642990133897,-4.4583408532911335,-11.355564569586498
1.2699979202852247,-0.0600217920796479,1.761091865806622,-0.2400390049918483,1.6796320903680206,3.209858633497774,4.280765260750492,-0.3013167662396227,3.128975823193701,10.571724826361011,26.80458523985289
1.0056146840244555,0.0513823319875319,1.469342697631073,-0.1447559874795957,1.512741355545392,3.2297569063863567,3.062090284680357,-0.1349543306954121,2.7031845716981224,7.190877090552154,18.275831630710115
-0.3083968681386945,0.9766429866477788,-0.4437727939816333,2.0014422722661265,-0.5429536485003627,-1.5356072907267762,-1.157422723761782,1.7815909944438852,-2.020335318371988,-4.704738850699742,-12.484132339483873
0.6482355273253783,0.4267744982385052,1.364419841892356,1.0497300348513898,2.5133088513755766,4.114130836155389,4.249793886557033,-0.0307304774308354,4.866939506712815,11.271291404167622,28.329957487509656
-1.4242340314581896,-0.4599487891381113,-1.799619417466347,-0.6542129961804592,-2.895221651386481,-4.455730624128757,-5.481146955327437,0.2968941755202878,-5.825445723724502,-15.573217488791654,-39.48384443343269
-0.1674174470272449,-0.0588105716327923,0.1926609408557171,0.604391383979402,-0.4256377610613232,-0.2573243297955402,-0.7722912740641714,-0.346446801749999,-0.6698285989826829,-1.8784373092712343,-4.501814008379021
0.6418229944565791,-0.4864599677896023,1.7125889541519457,-0.2717012526726214,2.2045309827726016,3.2316462511362505,4.773969206727459,1.0210018619348524,6.481894924936079,14.376308243093115,36.16563259587706
-0.032630045650941,0.1108729552035194,1.0638127719868355,0.5821480399415668,0.7605278615293403,1.7579515286648837,2.186074307516173,0.1591038441660262,1.810160624864272,4.747175930025591,11.340643855746524
0.0418963188490062,1.159524971015948,-0.1395530394342125,3.142801581144139,-1.116142672713967,-1.3138038963224308,-1.670511142462875,3.8200138086914,0.7804232093979436,-2.0439597923161354,-5.29834940332264
1.0828766979580404,0.5033638444522319,2.4140759115082724,0.796166392256762,3.3079597645713266,4.988810300894194,6.317185032227428,-0.0605972001607645,5.9512517322150895,14.482320614765907,35.80991658672292
-0.9576502063690704,-0.1292282908643311,-0.9242609197531853,-0.8462994738920947,-1.2280437811141005,-2.3988221789151143,-1.9488392472559215,0.1368808353109836,-2.284905585313933,-4.836470809693728,-12.090090028552348
-1.818401919820768,-0.2154233854136858,-3.440439591027023,-1.0222445125020576,-4.667912814872955,-6.326681058436119,-9.879136467113298,0.617582009574799,-8.825905029878554,-22.78713581827656,-57.30123357798331
-0.4887835051650882,-1.1527897839661323,-0.8585144251256885,-1.4382785300481604,-1.2616699861930725,-1.8071811084355367,-1.919159121302012,1.098063900685618,-0.837948866484955,-3.113054993707071,-8.368353948693784
-0.2072588419724315,1.0460773544557127,-0.7375285286452067,2.331904117229805,-1.3077604448731104,-1.95991279492226,-2.470981020318608,2.965542869190306,-1.84454761626071,-6.1454255491820495,-15.569839947962969
0.1973081579146383,1.97489570190538,0.6394102093209053,5.601078712958521,-0.080089569239713,1.2365146448615811,0.0989412605763402,15.49522203758802,28.625142960486595,28.841365879633003,71.80855408053515
1.5023439799272824,-1.6834694904929564,2.298216407450313,-1.409127332107419,3.1448710554482577,4.584094856371185,6.773491210595181,0.6862562568975654,8.124319889804562,18.191013143789792,45.42667264940162
-1.060871359690062,-0.9901123257687182,-1.9086130645846868,-1.5815197357264603,-2.0893924634956167,-3.3434647002013165,-4.421113477695156,1.1078797178668995,-4.70729814776526,-11.037478359661142,-27.96513011822646
0.4440635117853886,-0.599091126353146,0.9193985140862784,-0.2565325669182284,1.9736300191247624,2.164460253716424,3.0085499780645923,0.8074209809172015,4.223488903060198,8.328282066886056,20.846858177158797
-1.4348405629711711,0.3674471458705113,-2.0831840347989123,0.3938029577913934,-1.918534574928996,-3.486315150978753,-4.327362859948398,-0.152244645707488,-4.020798506185663,-10.00902287892008,-25.45196239556781
0.9607957046629916,0.3574709693777694,1.4674808082224948,0.5774751606895284,3.0681877495870817,4.6823666350059785,5.262407661787022,0.5529456485152091,7.644658680646174,15.076709626092422,37.0693596159916
-0.7103783746880523,1.3612307720897596,-0.7737456068511059,2.9479790205125647,-0.6435873010360442,-1.687342414053266,-1.035455882816668,4.672111531937739,-0.5218612820059946,-1.407537922383614,-3.063384189927413
-1.78807857624898,0.0746696992378069,-2.1198135380804377,0.4484019048808374,-2.550729260250575,-4.867107348473538,-6.5625011389532935,0.5098630334003861,-7.259585244791232,-17.18862343936523,-42.97967255924467
-0.1076324417128908,-1.2798355723694712,-0.3609278833510815,-1.3906078569567797,-0.7384733816913205,-1.6236822744173185,-0.9326853744118436,0.4189399350042065,-1.641428192620499,-3.0981214191935376,-7.53125012583538
0.7962234332923571,-0.4073153478438306,1.118332211519954,-0.1238007232592539,0.6187434495636939,1.584807731036285,1.5791333894918191,-0.66769051865311,-0.5079780721839204,2.192507309797631,5.719581997326785
-1.8073729066105857,0.4855679277730266,-3.5305333254266715,1.3880913332717977,-5.734493307969252,-8.917565919391876,-10.706612181199338,1.1731751555067635,-14.27870344774855,-30.026448007257184,-75.71549144665413
0.7617471738634582,-0.7323457393642823,0.8871601671529563,-1.106251753855663,0.5797753763936768,1.785312137171554,1.2183378105828182,0.4917573998488645,3.2563613500740685,4.8722811885867,11.90064753608475
-0.6095539908907639,-0.9214491601567096,-0.4059146594269777,-0.6390153628519115,0.2598091285884029,-0.0731250206508531,-0.7648712198379874,0.7208857682499528,1.5062845113866512,-0.0015959287254618,-0.2520199959049133
-0.3328351380422037,-0.8531443411937888,-0.560254431150734,-1.5716762597627576,-1.3092736578810835,-2.1544816091973416,-2.4289568280062195,1.5894843052003256,-2.1930893699816445,-5.6268407528406925,-14.06004651413721
0.8415101354285766,2.377945974854794,1.9384907526061563,7.320514088062091,2.6034617941040903,3.9655674626362623,4.84545457827422,27.23976243208031,88.71705815961926,96.83880241020216,242.2273676288576
0.1510638336908367,-0.8274815736735213,-0.0266375832973046,-0.7777867236973224,0.7082885765586606,0.1935698537400431,1.330568921779074,-0.6636245031999001,-0.538521987433768,2.778799186651911,6.976130283441974
-0.3693518114850833,0.0248443663950418,-0.8642993083615667,-0.5059488884905292,-2.6001143120897705,-3.015360482056195,-4.214976068140625,0.2183549076430755,-3.6418416731024825,-10.142211114090028,-24.88253743630274
-1.893189800389308,1.211446267784238,-2.037503900375009,3.3978928944607945,-2.180190781435778,-4.012349696635933,-4.145831611542944,5.936566765863539,-10.194584333065007,-17.244826614791116,-43.70727248998177
-1.7800327001240044,0.1569784563999519,-3.0437316676478394,-0.1918210072647778,-3.70951638253803,-6.750334140892194,-6.946775819624626,0.0459648885472997,-8.661215169058584,-18.57863584142472,-46.29545308273833
-2.1193549720228324,-0.3725664234345342,-2.2090444516440413,-0.8262577281348413,-3.0461640072738825,-4.812867666805804,-6.10769258099378,0.0892383561914363,-4.503191528009339,-13.256317520546236,-33.06506823742076
0.4984870291515552,-0.8810521613618345,1.248463521417991,-1.0027227811787875,1.721597624568383,2.8274890912183253,3.9191385247287336,0.3458271244847366,3.27139916234077,8.985700858202822,22.617796302540928
0.5435325217927386,1.2277718704975342,0.9735453566300524,3.0528757957394577,1.155846079672169,1.464369736869255,1.8198250269367584,4.613553446001926,10.270104050650913,13.112414106971087,32.827585750067364
0.2765873157371124,-0.6896699548954007,0.8249055447030996,-1.1256829382130995,0.5603868410434538,0.7806321745501319,1.486053438967936,1.105109877982072,2.301512816512311,4.861152803793761,12.73745410584356
-0.1660536028055237,-0.6517290067743624,-0.3074302632577458,-1.3271815312141344,-0.4112149812388458,-0.242064434336539,-0.5571258698807167,0.5344085310418545,0.2896174385399038,-0.438753370722658,-0.8966195694738729
-1.6710212690130384,0.5646416352092921,-1.5145938872669746,1.5775664693309923,-1.4195641732551274,-2.6020495994629367,-3.2941392693635096,1.3514007702732589,-4.495812252363916,-9.104626908715144,-23.08266547503252
-1.1516538902538005,-0.7810426611920516,-3.2286554792495203,-1.071896765506527,-4.266287894694863,-7.373481184077095,-7.85464580650344,0.168676294576173,-9.795077729703202,-21.517036144702764,-52.830221172576046
0.2590057160463798,-0.2418639078878231,1.507373630104364,-1.1338855082927286,2.078673004048584,3.00744452957269,3.344160468588336,0.6570535623511777,5.104427577333934,10.063210738860509,24.497272259079644
-0.5055219910633552,-0.7596743117055038,-0.8796667201974342,-1.1668621180388912,-1.0420268874925669,-1.9352859580357056,-1.6360753012532572,0.2698174135053265,-2.1752457649428227,-4.789819060870585,-12.178071938581953
-0.5610555390594232,1.1013707285209755,-0.4087995971108989,2.487911953441725,-0.9358612802798312,-1.7635365719892064,-1.5498682881696764,3.3838453041279,-1.45248078774713,-3.6930377952779274,-9.034053184736171
0.0087352114229441,0.187551851955167,0.1335678219894966,0.2748554534384569,-0.9459141752569152,-0.588464460898355,-0.9759489073061316,0.5910591194436658,-1.4788851240669798,-2.94681645994443,-6.445707127093384
-0.3280787958064927,1.170152153371649,-0.3008041403243102,2.452093690059018,-1.0190581413897926,-0.2431892486345873,-1.3921181889662515,3.6662191580830186,2.866139599222668,1.554691403933265,3.963820936237077
-0.4995261626080169,-0.2496506227955325,-0.938233299510634,0.1711788409782716,-1.6026241824935856,-2.913869469432782,-2.917117486457597,-0.3924112705924336,-4.5946338921265415,-9.090522527796756,-23.00392777066137
-0.3641010896422871,1.3237062564107,-0.437554168418817,3.4473340629413287,-0.4164799224987117,-0.1152135465729532,-1.7703024037091102,6.259436449300217,6.019408026967629,3.5296851730108343,8.828561386733158
0.4945713722304631,-1.687177373556438,0.8667514748947719,-2.383985705874925,0.9772732513454389,2.223540256058508,2.358167855949009,2.540500614323865,7.9097797351642365,11.42650489181998,28.91858149810217
1.3286446988996188,-0.7504374346802103,2.375089736830038,-1.9733908570418008,3.337934443496969,5.76011324601813,6.866921750487184,1.9913288137609315,14.155188794707383,24.84501118734801,62.30344205170123
0.7517573853196488,-0.1568567320090509,0.9826508174468944,0.431645864825977,1.990867372305558,3.631235450930329,2.962590869089501,0.1481817006558253,5.343373404595968,9.36528071536583,23.839314167455065
0.1514338721746008,-0.4434669744045941,0.7743921905157287,-0.0065014387480774,0.7950481835765444,1.051175304016056,1.739713416023484,0.2185814031186985,1.9307876331684188,4.56562639819296,10.609695506608622
0.525260245052367,1.5034267544591766,0.3526983539506174,3.9725440663037865,0.2187515491024412,0.5511908323554835,1.0478562307176098,8.236080217915811,12.02554021272806,13.913693017137517,35.254967035617284
-0.0510936147550501,0.7304737963572773,-0.594738763049539,0.9752932832222484,-0.5936876755114421,-0.8131564992282172,-1.0816160883408563,0.3946531236139179,-0.8699450357716304,-2.150311729091513,-4.776445275700083
1.3905238624872187,-1.696997595833892,1.8862615550696769,-1.3813092478043625,2.387831968731963,4.601665234634124,4.487639947125269,0.6987000540549653,7.931754892239199,14.704851591720828,36.970324562065656
